video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
WhatsApp Video 2026-07-18 at 13.03.50,59,82.97723796999661,148.5117837817709,148.5117837817709,27.72088396048025,83.29095977353698,83.29095977353698,82.15149330518246,86.02457629098213,139.39314142896242,136.67422918211673,-13.622261047363281,-12.08721923828125,148.5117837817709,83.29095977353698,136.67422918211673,70.82802454649398,172.3054339124683,-173.2700759076184,345.5755098200867,-94.46135077027665,0.942053946962659,49.43642279544643,33.03085899773268,49.43642279544643,67.32773876190186,94.86969375610352,8.293415816935182,172.3054339124683,-173.2700759076184,35.63318790568158,19.084272653825646,35.63318790568158,13.389084713620605,1.2602433418886423,13.389084713620605,176.00106296475536,158.53082727255662,158.53082727255662,176.00106296475536,37.578673994189614,23.182301526714834,37.578673994189614,15.260601684482285,15.260601684482285,13.3915910933332,14.647607039514487,138.66299519247173,18.602460266200527,13.71569088960176,1.8556442260742188,46.25799261790707,0
WhatsApp Video 2026-07-18 at 13.03.50,60,208.09726790102565,197.10467308480438,208.09726790102565,132.29229302333368,138.40689590239657,138.40689590239657,92.89580800998047,75.08940905072262,107.0016237030356,165.39494054348222,-8.092002868652344,-9.020645141601562,197.10467308480438,138.40689590239657,165.39494054348222,133.49624007649268,179.29675440458416,-154.10188607046828,333.39864047505245,-94.69868992576218,6.991320492115875,58.159988415172016,66.91632213222377,66.91632213222377,67.33073806762695,93.84787559509277,30.654676886334762,179.29675440458416,-154.10188607046828,27.13584210141068,44.95551479202787,44.95551479202787,8.554123938912584,26.589126494860185,26.589126494860185,173.62821437070997,156.7109859718178,156.7109859718178,173.62821437070997,38.79796116020462,50.912862764061735,50.912862764061735,23.953117850678407,23.953117850678407,24.47896110133899,19.762213911880693,121.89773849215854,29.31181156600906,28.153421875374118,5.235713958740234,83.16023930920282,0
WhatsApp Video 2026-07-18 at 13.03.50,61,71.70432637674276,130.4249362390642,130.4249362390642,47.69218614233826,86.0336165010623,86.0336165010623,91.27150506719138,65.23131410868241,5.810750614584739,51.12353049334307,-5.6493988037109375,-6.319610595703125,130.4249362390642,86.0336165010623,51.12353049334307,71.61601439203936,-62.81561439058425,-85.67297173468953,22.857357344105274,-94.48700188050353,-242.1123687951684,54.39628201741317,39.44473907561553,54.39628201741317,66.99454307556152,93.7001838684082,11.016166617242575,-62.81561439058425,-85.67297173468953,24.73342292919574,30.68107172412894,30.68107172412894,8.193836961235377,28.734579291860122,28.734579291860122,172.8985211729317,153.3551791809211,153.3551791809211,172.8985211729317,41.33481979031709,20.617144574424756,41.33481979031709,25.110631128852578,25.110631128852578,23.246881213178497,23.563696992039915,78.60255050781008,30.187921936338824,28.39937747930945,2.6702346801757812,48.665913468616516,0
WhatsApp Video 2026-07-18 at 13.03.50,62,91.05056942696825,136.75019165244865,136.75019165244865,23.402755712412652,50.82730850151729,50.82730850151729,79.21085485782395,53.14967058410317,38.08606198725027,75.73439582784972,-3.0544586181640625,-3.053466796875,136.75019165244865,50.82730850151729,75.73439582784972,57.42993140411635,-37.21025639558633,-60.164443161665794,22.954186766079467,-94.5301462229177,25.605357994997924,27.645022866798026,14.903740264553289,27.645022866798026,66.78375816345215,94.35109329223633,20.52564302235369,-37.21025639558633,-60.164443161665794,22.397412478754426,18.082590118115196,22.397412478754426,12.401102140934524,3.331498366880183,12.401102140934524,168.80436136182527,155.11576898019487,155.11576898019487,168.80436136182527,25.494682038582987,24.152364184059984,25.494682038582987,40.685620144857104,40.685620144857104,38.878622624461315,35.67979940377737,88.52332223707012,16.73794650710684,5.801738114621329,2.386383056640625,37.53660314600212,0
WhatsApp Video 2026-07-18 at 13.03.50,63,103.22592875446476,113.3953859754896,113.3953859754896,28.645907419429058,99.14106863352507,99.14106863352507,61.1552068147303,36.92365644302595,77.17448471916885,86.78881830144742,-0.875732421875,-0.610137939453125,113.3953859754896,99.14106863352507,86.78881830144742,73.28701705798345,-12.883596739639708,-18.04255326271399,5.158956523074282,-94.21672503816602,24.32665965594662,50.54649878694503,44.767312778047184,50.54649878694503,66.6264591217041,94.8709545135498,16.294134225676242,-12.883596739639708,-18.04255326271399,19.47380446779392,26.667703065385826,26.667703065385826,21.18591465309434,12.52261852686631,21.18591465309434,168.21078444981373,157.50451906022076,157.50451906022076,168.21078444981373,40.128859933749766,32.5549696111016,40.128859933749766,41.98050532412579,41.98050532412579,35.27863319631114,41.657802375487464,65.21705407436225,10.64892528479241,27.783070763850272,1.8918571472167969,49.354664383824364,0
WhatsApp Video 2026-07-18 at 13.03.50,64,113.97712469790548,62.5726283907879,113.97712469790548,123.1696159121714,70.85426292452335,123.1696159121714,37.77194728315599,25.081860189105416,93.53129079765601,110.46668899120941,0.84515380859375,0.8750076293945312,62.5726283907879,70.85426292452335,110.46668899120941,77.34657618506834,-36.16516764562573,-50.480446765963336,14.315279120337607,-93.64936507180367,-23.281570905986023,48.022107403081236,45.4837177819407,48.022107403081236,66.57040596008301,94.58611679077148,8.709020422569564,-36.16516764562573,-50.480446765963336,3.9122248046698664,30.6767407188326,30.6767407188326,7.103404089592464,26.754763720583913,26.754763720583913,164.68050847267938,155.0559128136623,155.0559128136623,164.68050847267938,23.5201640390544,33.44471734469696,33.44471734469696,32.37812747528258,32.37812747528258,35.593593995574906,22.99853707280101,109.48458820024017,30.628177496023756,14.576430201783117,2.1366424560546875,49.12428931898668,0
WhatsApp Video 2026-07-18 at 13.03.50,65,140.67206091351716,34.94232880744173,140.67206091351716,110.04930439245307,20.4008159793121,110.04930439245307,14.421469482193931,15.131921014234178,119.20831828884172,116.42819085207663,3.1123123168945312,2.713653564453125,34.94232880744173,20.4008159793121,116.42819085207663,58.04204866853948,-38.00363458989246,-41.03408452752866,3.030449937636206,-92.90823710922491,-1.8384669442667274,12.094493723629395,30.093288194883453,30.093288194883453,66.1110782623291,95.51467895507812,31.07874939914994,-38.00363458989246,-41.03408452752866,7.9015932491030245,29.09476005544157,29.09476005544157,12.017359931745665,37.02945841150652,37.02945841150652,166.3255952123919,160.38896870597395,160.38896870597395,166.3255952123919,35.21747355328088,48.562235537376104,48.562235537376104,35.14337459787341,35.14337459787341,28.55737787891768,35.00481745728459,86.38225383178884,8.003333373959,16.476642903136472,1.4527664184570312,43.17293106247422,0
WhatsApp Video 2026-07-18 at 13.03.50,66,79.29179165731281,53.08781159583101,79.29179165731281,86.318796703704,41.45408673583739,86.318796703704,5.146158160904667,5.94063897753601,121.49593985069374,123.84926926076939,4.939262390136719,4.2418975830078125,53.08781159583101,41.45408673583739,123.84926926076939,47.35487947960011,-59.34325375168584,-53.289400826416504,6.053852925269339,-91.9966954978882,-21.339619161793387,18.384825341969,5.591964842946411,18.384825341969,66.26335334777832,95.52535629272461,4.579469016054755,-59.34325375168584,-53.289400826416504,2.4659074470496773,14.795102263521768,14.795102263521768,7.328457902553208,23.7995411342097,23.7995411342097,165.85023760260927,162.98281343810493,162.98281343810493,165.85023760260927,3.8514277605880505,5.770961946899915,5.770961946899915,5.688761667138723,5.688761667138723,7.460394918557155,6.5823604473294886,90.92491329325371,8.719444898655183,3.761352267751386,1.5790939331054688,28.511722944368575,0
WhatsApp Video 2026-07-18 at 13.03.50,67,53.57252836103014,41.64521584033593,53.57252836103014,20.4317703033561,84.91485911097116,84.91485911097116,0.30412428975450284,-0.9129414326788886,125.38167236002752,110.34028944796134,7.090362548828125,5.7266693115234375,41.64521584033593,84.91485911097116,110.34028944796134,47.22971945488302,-14.205865111649123,-13.382482297938989,0.8233828137101344,-91.78693017692983,45.13738864003672,38.55047508278012,44.26346803082463,44.26346803082463,66.33189964294434,95.66584968566895,4.689700335607629,-14.205865111649123,-13.382482297938989,13.53454593305792,8.917708898433819,13.53454593305792,7.097604519671811,9.949934997657767,9.949934997657767,166.65672396999872,162.1002008747989,162.1002008747989,166.65672396999872,25.032597245075696,26.02974158488613,26.02974158488613,40.63747077190542,40.63747077190542,26.339645721009788,46.84607909125067,20.72106797358384,12.39089012908992,37.89614690483935,1.5379753112792969,31.161704159006764,0
WhatsApp Video 2026-07-18 at 13.03.50,68,59.15947190310534,37.497203565010636,59.15947190310534,104.28669095404737,39.302830316913024,104.28669095404737,-0.2447570088696045,-2.4692515756153375,112.02778805808138,116.24814682081544,7.933570861816406,6.5594482421875,37.497203565010636,39.302830316913024,116.24814682081544,57.56792829150172,-122.85352260889636,-107.0679074771467,15.785615131749651,-91.5394941206182,-108.64765749724724,56.87920750429055,48.28216550564344,56.87920750429055,66.40254974365234,95.21138191223145,13.797795274643027,-122.85352260889636,-107.0679074771467,24.75701008258211,34.54237553810798,34.54237553810798,21.612208370445554,6.5666739660024875,21.612208370445554,168.87589445328015,158.93974283706675,158.93974283706675,168.87589445328015,36.16799946807011,36.314123907893794,36.314123907893794,14.125640147035735,14.125640147035735,15.810043580131964,13.27469454160443,28.085208312323083,15.2696280111041,9.058247555212665,1.2663459777832031,42.1139967568427,0
WhatsApp Video 2026-07-18 at 13.03.50,69,31.29210022380977,56.233243421747794,56.233243421747794,17.814449290207566,89.99648321330153,89.99648321330153,-3.024667413680334,-5.267705942415024,113.39598198285272,99.80069911502832,9.077247619628906,8.054573059082031,56.233243421747794,89.99648321330153,99.80069911502832,42.90508363552724,-30.176723220919882,-36.930968857267395,6.7542456363475125,-90.10108084323603,92.67679938797647,7.9612116918669615,54.13301397222985,54.13301397222985,66.8602352142334,95.04578590393066,14.601651452884996,-30.176723220919882,-36.930968857267395,4.462353512441181,6.871413370931954,6.871413370931954,17.150896871971412,13.889251612670442,17.150896871971412,171.293802926441,158.09426504829716,158.09426504829716,171.293802926441,15.884177761565173,26.595879934559,26.595879934559,34.918480077190395,34.918480077190395,36.45504085605113,23.937792433020704,12.933073468848916,20.869707183619298,20.544576487579747,1.3668785095214844,28.523706239775212,0
WhatsApp Video 2026-07-18 at 13.03.50,70,26.571949070206262,27.149899173442616,27.149899173442616,31.563000074950832,19.064049457633843,31.563000074950832,-1.8954343902191655,-5.840641373760981,106.96866312648052,98.55531837375132,9.401962280273438,8.474105834960938,27.149899173442616,19.064049457633843,98.55531837375132,28.467016343812755,-108.24478518242452,-100.98288356902958,7.26190161339494,-89.65414819663897,-78.06806196150464,46.2439335005706,20.209266786072366,46.2439335005706,67.25218200683594,94.22871017456055,27.18660574954906,-108.24478518242452,-100.98288356902958,16.090985975017844,40.22421322806662,40.22421322806662,10.296818309506769,25.921215337989253,25.921215337989253,170.1914922167794,152.28625166909424,152.28625166909424,170.1914922167794,42.72415113019428,38.89913404455118,42.72415113019428,29.489674787604308,29.489674787604308,16.897470026437702,34.91026848569583,31.968586388958535,27.632620555731858,36.64763622159487,0.8543052673339844,28.74655134068354,0
WhatsApp Video 2026-07-18 at 13.03.50,71,28.51310866358544,32.51293742580167,32.51293742580167,48.409212361078836,63.668767005318884,63.668767005318884,-3.052277156132382,-9.209890056916196,102.96070994562832,114.08810327558831,9.768653869628906,9.385200500488281,32.51293742580167,63.668767005318884,114.08810327558831,41.89782977001862,-165.39306581709067,-150.38294220518935,15.01012361190132,-89.4408056328942,-57.14828063466615,39.348456622772616,38.93449654155424,39.348456622772616,67.19748306274414,94.0938835144043,4.364995131301042,-165.39306581709067,-150.38294220518935,10.20174826620385,16.02019658530481,16.02019658530481,0.9744891120438014,10.975140225122168,10.975140225122168,169.87907241697536,151.77736678099225,151.77736678099225,169.87907241697536,21.270902144669414,27.361623439535208,27.361623439535208,15.76857213042955,15.76857213042955,7.438961169661669,19.68203393831551,81.46598000158565,19.13387109435961,29.29198514751398,0.8530197143554688,28.18258986608258,0
WhatsApp Video 2026-07-18 at 13.03.50,72,9.478426858357906,55.2066835352081,55.2066835352081,53.46491285868418,93.18103535640793,93.18103535640793,-0.8479761816117338,-4.51012437122373,91.70238386642836,118.9702445915923,9.054603576660156,8.195320129394531,55.2066835352081,93.18103535640793,118.9702445915923,52.32040403683527,-175.90740489419417,-164.85193386804704,11.055471026147131,-88.65152856396536,-10.5143390771035,60.45267013026023,42.138695482093254,60.45267013026023,67.28862571716309,93.72216415405273,11.481900525750754,-175.90740489419417,-164.85193386804704,13.732978921718093,8.950067813013144,13.732978921718093,8.901408841011596,6.573372065525978,8.901408841011596,169.61613071242112,154.58793087135285,154.58793087135285,169.61613071242112,27.92871032154573,33.00521001496786,33.00521001496786,67.86934934666802,67.86934934666802,48.14451113749352,72.61550080756554,155.79163016708515,17.578173912993567,46.45174224775949,-0.36128997802734375,34.41784768323283,0
WhatsApp Video 2026-07-18 at 13.03.50,73,5.147980539479353,61.90890383401324,61.90890383401324,9.952345763694925,74.0546691455777,74.0546691455777,-1.8185904849161916,-1.8685321655164502,91.58998273160027,123.01069597898662,8.787353515625,7.138282775878906,61.90890383401324,74.0546691455777,123.01069597898662,35.02164935828572,-179.17401363626104,-168.97333194662448,10.200681689636554,-88.44655367143469,-3.2666087420668646,26.316636799906508,32.7493600670426,32.7493600670426,67.143967628479,93.82448387145996,5.315614590320089,-179.17401363626104,-168.97333194662448,5.2036616012029695,6.595450971003869,6.595450971003869,6.773912608821223,3.6310407789521673,6.773912608821223,169.6969777415737,156.3209917768235,156.3209917768235,169.6969777415737,12.092784189541616,23.68138206294081,23.68138206294081,25.206948728772147,25.206948728772147,12.470774617754278,35.522189823018095,166.97117530736392,21.56857359639347,40.00255649015783,-0.7257614135742188,22.34234403018142,0
WhatsApp Video 2026-07-18 at 13.03.50,74,15.680184385112131,72.18657679495287,72.18657679495287,12.324105202392472,141.12278159033997,141.12278159033997,-1.3367725188559052,4.260989190472389,86.62350464038033,133.971130746528,7.966339111328125,5.779487609863281,72.18657679495287,141.12278159033997,133.971130746528,57.14985146420918,177.4651247311002,-174.9279251571686,352.3930498882688,-89.49617053753624,356.6391383673612,28.110131737909054,73.47532907454861,73.47532907454861,66.55971622467041,93.75362014770508,17.655997088158138,177.4651247311002,-174.9279251571686,13.300506687034984,11.728322749781306,13.300506687034984,3.2721229684354856,11.094604456605847,11.094604456605847,169.95151019496356,159.76603919101237,159.76603919101237,169.95151019496356,20.705142901957043,41.70973639336679,41.70973639336679,6.451715657738091,6.451715657738091,11.529678418626608,3.8717090456497107,168.7145248472451,15.36439222056412,33.80972862940776,-0.9306716918945312,37.05912874520305,0
WhatsApp Video 2026-07-18 at 13.03.50,75,21.527298527694363,12.917686065399602,21.527298527694363,13.83312711595242,39.62442873621451,39.62442873621451,0.9813335720409323,10.222696005210837,83.9972720852645,122.67079717124173,7.219062805175781,5.228996276855469,12.917686065399602,39.62442873621451,122.67079717124173,22.36469287210785,177.55918474070265,-173.95343077382032,351.51261551452296,-89.56759713690822,0.0940600096024582,20.750947785428238,25.534669001957944,25.534669001957944,66.65217876434326,93.46867370605469,8.987180662853941,177.55918474070265,-173.95343077382032,23.72434440478899,22.113719725516415,23.72434440478899,10.057565887719257,14.780292903218148,14.780292903218148,167.44995693061975,162.1589620405392,162.1589620405392,167.44995693061975,18.4572169104389,23.52293543389594,23.52293543389594,0.6340184674553824,0.6340184674553824,4.237579233177288,1.8315094800246627,166.60284506899464,13.371986174452804,9.856206195964598,-0.5515213012695312,20.570352708185393,0
WhatsApp Video 2026-07-18 at 13.03.50,76,19.79724765583995,52.01523441406345,52.01523441406345,11.817438482732747,36.42082555035188,36.42082555035188,4.323358722048508,21.316841468435822,76.7360680280005,111.83137059052088,6.299369812011719,3.8589324951171875,52.01523441406345,36.42082555035188,111.83137059052088,23.536515605002204,176.69693022919284,-174.85953464459794,351.5564648737908,-89.92831273607605,-0.8622545115098035,11.302304284636117,9.86604324238907,11.302304284636117,66.6617078781128,93.20364570617676,7.955977642984909,176.69693022919284,-174.85953464459794,2.581527098285298,12.46232142455036,12.46232142455036,1.5654529908463153,9.645800200213287,9.645800200213287,167.5841605174558,164.55233927265147,164.55233927265147,167.5841605174558,10.45971891133923,6.6957430875520245,10.45971891133923,4.554093019001676,4.554093019001676,5.287523665331212,3.7061973542432414,166.08168530274187,7.3013943409301945,5.425078644801893,-0.8785552978515625,15.385804778566646,0
WhatsApp Video 2026-07-18 at 13.03.50,77,24.284642481294362,14.77239391524854,24.284642481294362,6.427986403816886,10.218927817939761,10.218927817939761,6.209063440637408,22.753323057722508,70.11662233225194,109.48435255460298,5.887611389160156,3.8424453735351562,14.77239391524854,10.218927817939761,109.48435255460298,11.948528672356327,176.10018548472732,-175.24337899046807,351.3435644751954,-89.84027771102868,-0.596744744465525,11.9491692792505,4.038052136587924,11.9491692792505,66.76231861114502,92.96863555908203,7.669228119888617,176.10018548472732,-175.24337899046807,8.052543150880563,8.526175170370783,8.526175170370783,3.2172554857188813,8.10215223817334,8.10215223817334,168.93852521493906,162.37073632760092,162.37073632760092,168.93852521493906,10.41061316632787,8.331455875582844,10.41061316632787,10.560387444148136,10.560387444148136,10.166729809563519,8.131660189813282,165.6784074606699,5.880382422709731,4.958808626622214,-0.035724639892578125,9.860947260099355,0
WhatsApp Video 2026-07-18 at 13.03.50,78,28.56098908180714,15.716904629406631,28.56098908180714,3.2740025383316893,1.7448693837583336,3.2740025383316893,7.579462762163645,24.67432440957332,62.05306911211414,104.35808523229727,5.40350341796875,4.187019348144531,15.716904629406631,1.7448693837583336,104.35808523229727,10.710390852185547,175.4717617498317,-175.6746166352187,351.1463783850504,-90.01186857774546,-0.6284237348956196,9.61618422355333,5.349395256256163,9.61618422355333,66.8271074295044,92.76296806335449,6.468928721582674,175.4717617498317,-175.6746166352187,2.079537696715259,7.173567013123586,7.173567013123586,5.726428977716759,8.247150695800332,8.247150695800332,169.1086019152781,161.49906074664813,161.49906074664813,169.1086019152781,7.98483315096321,4.943485756714731,7.98483315096321,10.234352482443802,10.234352482443802,10.73124047764564,9.650250525274041,165.88247458070103,7.35775391813214,4.830366048404761,0.1608123779296875,8.368112367012264,0
WhatsApp Video 2026-07-18 at 13.03.50,79,29.84765902316038,11.443271448105945,29.84765902316038,20.56710886086232,8.243647176421444,20.56710886086232,11.549269008177367,27.22802541512445,54.763833577285865,97.56427434997298,4.624786376953125,4.13909912109375,11.443271448105945,8.243647176421444,97.56427434997298,13.692867825680183,175.21108261169806,-175.4493263585025,350.6604089702006,-90.21305050014246,-0.2606791381336393,4.3372708603120484,7.7182495852189685,7.7182495852189685,67.01721477508545,92.64643096923828,6.689508758797812,175.21108261169806,-175.4493263585025,5.576773234649553,8.425956317375025,8.425956317375025,5.519228401501247,8.031569290227003,8.031569290227003,168.823054377278,161.04040328749375,161.04040328749375,168.823054377278,5.500557125374394,10.333686385525429,10.333686385525429,7.045184015448749,7.045184015448749,7.693598346510549,6.520456778284778,164.92743326969443,8.358654969948795,5.959954172491059,-0.29651641845703125,10.462081475727812,0
WhatsApp Video 2026-07-18 at 13.03.50,80,43.85211847176554,70.08595436806925,70.08595436806925,25.00958063556375,122.87571335270175,122.87571335270175,14.633006213264606,54.66380128146062,46.44487448591988,79.71839164961804,3.6025619506835938,3.406036376953125,70.08595436806925,122.87571335270175,79.71839164961804,52.52855742135829,173.7423996828218,-178.25969177084423,352.002091453666,-91.55600506478612,-1.4686829288762624,12.080676151497347,41.26730154855206,41.26730154855206,66.79513549804688,92.64078521728516,6.664530878057571,173.7423996828218,-178.25969177084423,2.4869663308305023,10.92654427469865,10.92654427469865,8.39719165527067,7.405598780392725,8.39719165527067,167.1337357095602,164.98811628695202,164.98811628695202,167.1337357095602,16.51038048692886,12.321988345515503,16.51038048692886,22.55921863711827,22.55921863711827,21.898385234155942,17.342429143371497,164.53035319470692,13.371289521929295,4.299246770300505,-0.8679733276367188,31.101667866815557,0
WhatsApp Video 2026-07-18 at 13.03.50,81,57.765545928399135,10.613785170639543,57.765545928399135,32.07948402040824,15.416974007126846,32.07948402040824,14.458237409506909,63.418249209309245,40.08795147112416,69.1731000148312,3.758880615234375,3.0051116943359375,10.613785170639543,15.416974007126846,69.1731000148312,23.408444908681176,173.64183682242094,-177.5683673144031,351.210204136824,-90.89825968925338,-0.10056286040085638,0.6064990769616826,23.96838124855163,23.96838124855163,67.05329990386963,92.58234596252441,7.940881955911816,173.64183682242094,-177.5683673144031,9.65637348867765,11.839992803791699,11.839992803791699,9.014884099330027,3.7537941676844886,9.014884099330027,166.52813109258742,166.72540734727443,166.72540734727443,166.52813109258742,3.3802140225719906,10.356841745774577,10.356841745774577,6.868882875393432,6.868882875393432,5.672543242431934,8.518108291350794,162.31837746955188,2.855445466748979,21.638606020010766,-0.10739517211914062,15.704397481659791,0
WhatsApp Video 2026-07-18 at 13.03.50,82,55.27096086783866,23.08644748282692,55.27096086783866,102.67655964156069,98.29279528195185,102.67655964156069,20.150617799838372,63.28101685334238,46.782103153166425,53.083776482687604,2.5794143676757812,2.122283935546875,23.08644748282692,98.29279528195185,53.083776482687604,72.09329567235531,170.8112601164323,-176.0330758941958,346.8443360106281,-91.1207714295055,-2.8305767059886477,68.51009296443932,84.72291779551442,84.72291779551442,67.36928462982178,92.52337837219238,9.643193006995066,170.8112601164323,-176.0330758941958,32.07510116097744,39.67208009065121,39.67208009065121,18.954405431348572,12.95505191639872,18.954405431348572,165.98407310920197,168.44802686634148,168.44802686634148,165.98407310920197,39.208246345420804,61.05117311782856,61.05117311782856,41.436789317879686,41.436789317879686,30.582157863543685,46.1393066457063,156.06628999849622,15.932029111522397,58.27525000342616,-0.9583015441894531,53.03965267472976,0
WhatsApp Video 2026-07-18 at 13.03.50,83,48.151899116024204,34.50977962461997,48.151899116024204,34.83042112810112,5.128930144937995,34.83042112810112,25.692159170964867,79.4551695194612,43.384167753396994,42.80053834215567,1.2564239501953125,0.85675048828125,34.50977962461997,5.128930144937995,42.80053834215567,28.562521644646935,172.79308877564884,-171.822130209244,344.61521898489286,-90.06890701653697,1.9818286592165464,7.742889540830858,41.011210313367464,41.011210313367464,67.78279304504395,92.54214859008789,12.418026311997183,172.79308877564884,-171.822130209244,16.865377526319065,25.201307112434694,25.201307112434694,2.9808403825314183,28.595304884123223,28.595304884123223,164.02858046553936,172.76092866051732,172.76092866051732,164.02858046553936,9.72268529966558,20.70043258279173,20.70043258279173,25.343443084937338,25.343443084937338,29.656107056173447,11.33288244225755,141.24028508221937,10.638515805259066,31.439044327865705,-1.3401107788085938,22.953423137978945,0
WhatsApp Video 2026-07-18 at 13.03.50,84,45.23230603029693,58.555734428581395,58.555734428581395,19.161522439547852,17.288114552190553,19.161522439547852,30.785570885056806,90.66075390677504,36.69525860975094,27.266168292688494,-0.181396484375,-0.5423507690429688,58.555734428581395,17.288114552190553,27.266168292688494,27.60695888444107,173.71445087379524,-171.23199725127535,344.94644812507056,-89.42324814426033,0.9213620981464032,7.895573107514895,17.508502748514786,17.508502748514786,68.05991554260254,92.58684730529785,8.421126315112522,173.71445087379524,-171.23199725127535,9.92772546858691,9.213852416149482,9.92772546858691,1.1360662384260518,36.906931284819784,36.906931284819784,165.0962613668036,173.37071660489667,173.37071660489667,165.0962613668036,3.713794041740077,6.156423412449511,6.156423412449511,15.3679855373311,15.3679855373311,12.731975975267819,18.431610030959543,129.1666023699951,7.197597751077705,26.770431054535994,-1.4211235046386719,19.39137884740152,0
WhatsApp Video 2026-07-18 at 13.03.50,85,61.7869161929072,85.15471852994783,85.15471852994783,40.554987198923406,41.667966247021134,41.667966247021134,44.84105716898973,92.58207735600716,18.147999577192646,15.220796030711824,-2.3695144653320312,-2.9375457763671875,85.15471852994783,41.667966247021134,15.220796030711824,44.254019485875034,175.09031450148484,-172.85504831689352,347.9453628183784,-88.51449089641707,1.375863627689597,29.08460391465778,7.274924831792807,29.08460391465778,68.24217414855957,92.48616600036621,6.246553621584029,175.09031450148484,-172.85504831689352,21.92583038908449,29.74474565660146,29.74474565660146,7.2130798480425025,18.413936356648595,18.413936356648595,168.43689982521747,170.65502230504407,170.65502230504407,168.43689982521747,12.619559705171461,13.858156106013357,13.858156106013357,6.065712765342986,6.065712765342986,10.184775564264097,9.83363596547369,150.39309633961324,27.385457541039468,14.215090255769866,-2.154712677001953,30.774952081401008,0
WhatsApp Video 2026-07-18 at 13.03.50,86,113.50810552176304,102.9906403296346,113.50810552176304,60.11818336380366,42.42055417179363,60.11818336380366,57.481313521556565,93.95451569400191,28.09331210585382,5.5577434596678135,-6.0861053466796875,-5.7138519287109375,102.9906403296346,42.42055417179363,5.5577434596678135,56.540996287536444,175.56427725683199,-176.5973102599854,352.16158751681735,-89.0644696325971,0.47396275534714505,4.453500711048057,15.754993627175702,15.754993627175702,68.17655563354492,92.28170585632324,6.441953586709489,175.56427725683199,-176.5973102599854,31.3662739962484,15.747700255984546,31.3662739962484,20.437320448540994,21.66602393614155,21.66602393614155,169.96664574111625,170.35083434739295,170.35083434739295,169.96664574111625,16.33415389102726,9.679647904214336,16.33415389102726,35.90917210799566,35.90917210799566,41.21515725349275,28.83125693220057,167.12612319674915,34.07838675790619,10.857121888913241,-3.2202835083007812,37.87309151311465,0
WhatsApp Video 2026-07-18 at 13.03.50,87,91.09436283493424,139.3581756866543,139.3581756866543,70.96401579085396,121.95636431762436,121.95636431762436,62.970084924329775,102.57325547097462,87.92878512430684,65.49323950426088,-9.156715393066406,-8.850067138671875,139.3581756866543,121.95636431762436,65.49323950426088,95.17443958879569,176.53513259031553,-178.3581941182317,354.8933267085472,-89.04645828763418,0.9708553334835415,73.87365450860965,73.80006439409763,73.87365450860965,68.17771244049072,92.1003646850586,5.44034582891106,176.53513259031553,-178.3581941182317,42.90993552464258,44.55334648774049,44.55334648774049,24.78148313538724,23.723715868842266,24.78148313538724,170.87235562959904,169.43004385696813,169.43004385696813,170.87235562959904,51.67568438013774,51.53908780921965,51.67568438013774,7.794153030074412,7.794153030074412,6.541570020204738,14.338839748855284,172.6726793595414,35.2577746892787,36.54915004895667,-3.1182212829589844,67.51915756156201,0
WhatsApp Video 2026-07-18 at 13.03.50,88,94.77956795477789,133.01598113358878,133.01598113358878,40.658468382481786,52.14221192280835,52.14221192280835,69.51761375511937,103.1751928175874,124.538211552672,164.08667182374128,-12.29913330078125,-12.176841735839844,133.01598113358878,52.14221192280835,164.08667182374128,59.67895572283248,176.45748623667154,-179.1257494810651,355.58323571773667,-89.38470014598431,-0.07764635364398487,13.434689292029393,24.042815651308604,24.042815651308604,68.07652473449707,92.07464599609375,3.132149824911858,176.45748623667154,-179.1257494810651,37.475625339605386,31.454356634606718,37.475625339605386,36.48834801653385,32.87906577489882,36.48834801653385,172.98846573282228,167.78542798020615,167.78542798020615,172.98846573282228,13.873009858217294,15.040186459555501,15.040186459555501,32.93027619447565,32.93027619447565,38.165556117490794,24.609066154732464,174.34679690649565,28.58985492629219,11.510596893002315,-3.281414031982422,43.7736938683677,0
